root_positions,score
"[0.0, 0.24228199829713903, 0.2752287035993528, 0.34301040713969666, 0.34442857928562876, 0.37933822597834765, 0.3995732235904301, 0.42774340319371396, 0.4402320697088282, 0.4959483591694207, 0.6282850824593211, 0.6962653686067851, 0.6992994212862478, 0.7650232110673049, 0.8681830391239242]",1.7163840000000001
"[0.0, 0.17797594624503776, 0.22726783190654176, 0.23723476206239635, 0.269660383796986, 0.3143636577028135, 0.3540782394943337, 0.4035423699310018, 0.4829551292295212, 0.5651466676607703, 0.5674369477057744, 0.6041232976296019, 0.6148496517020443, 0.7229004357321257, 0.8770703643209478]",1.71616
"[0.0, 0.21474346370471475, 0.4003586726996755, 0.4174060964251086, 0.5386558016269197, 0.5722902276414304, 0.6373300379431345, 0.6525198502186289, 0.7326834532794636, 0.7932699842086915, 0.8648054995350944, 0.8709581094027341, 0.8778475352157216, 0.9616786337890086, 0.9742745587202837]",1.716144
"[0.0, 0.17467840628449205, 0.271511712916629, 0.2742160997033055, 0.2935327019772429, 0.3763413868220502, 0.4703953128839813, 0.4853128012705019, 0.5861614222518954, 0.6131186779773021, 0.7147621488898007, 0.7422848497715467, 0.8314845600619111, 0.8334921599794564, 0.8583880974818384]",1.7160959999999998
"[0.0, 0.20438031415525082, 0.36530375374494806, 0.373619231851419, 0.4068254075952712, 0.4569353662023269, 0.46310685662448314, 0.5700221929995566, 0.7065599283629543, 0.7244758546631578, 0.7522323568424867, 0.8245111846378096, 0.8344971931359095, 0.9294117586674047, 0.9343470137760812]",1.71584
"[0.0, 0.25306923397085124, 0.3459246640479834, 0.40752300467138947, 0.42099548165611644, 0.5465730204018968, 0.58156447255169, 0.6229346224263614, 0.6449749660349798, 0.6572424579307562, 0.7849979135549656, 0.834729866719788, 0.8500481078000887, 0.9571456754472832, 0.9681083875382657]",1.715744
"[0.0, 0.23604087414001207, 0.24632161598128766, 0.3041997134739365, 0.3713473279836803, 0.3760782037087316, 0.45699054441059694, 0.4619280735626421, 0.5031226289410152, 0.5375068575767997, 0.5485599646960472, 0.5696704730750886, 0.6422169102885157, 0.7865164354370514, 0.9126288765892696]",1.7156959999999999
"[0.0, 0.25802543076779383, 0.2661920010112846, 0.27002871787756644, 0.3717841084282375, 0.48076580617627107, 0.5004088465193798, 0.5040806882751374, 0.5341002556163913, 0.6244692423560648, 0.6912475674852732, 0.7581863306243057, 0.7744822975235077, 0.7874637291925183, 0.9069022647830639]",1.7155360000000002
"[0.0, 0.3443060387412419, 0.3600134695361411, 0.4368436687507794, 0.4921143038269814, 0.5326873558790588, 0.6001764696601686, 0.6237514205887924, 0.6732848353835583, 0.8741370186202239, 0.8761452610289107, 0.9127005620132719, 0.9456930599655821, 0.9538918819756524, 0.9696694905128668]",1.7155360000000002
"[0.0, 0.23212070965580578, 0.25700462049630846, 0.31842738194354303, 0.3458427084435577, 0.4703626721977139, 0.4737088412344258, 0.5533027940063617, 0.6144015228535558, 0.6813992563714992, 0.763348187790048, 0.8317321897973723, 0.8338362469795766, 0.8485646349368884, 0.9025156556290311]",1.715472
"[0.0, 0.17827840985364074, 0.2618216026527428, 0.3346315040059562, 0.37302983962028313, 0.3825188288874548, 0.47878839407548335, 0.485845115481375, 0.5003992908329966, 0.5501005923691215, 0.5751159689234621, 0.696346602603989, 0.7015691685899587, 0.7874659092906862, 0.8230973943860437]",1.715456
"[0.0, 0.2101790816081528, 0.3202837482268175, 0.4225859168068513, 0.48135273983548266, 0.4918425938469225, 0.5026782216607709, 0.6424731438890371, 0.649610692511277, 0.6861320394818131, 0.7607505628037933, 0.7745290065396213, 0.8660505350906125, 0.8711314785431219, 0.9237090922467988]",1.715376
"[0.0, 0.26862997995390847, 0.3131024823580518, 0.41452614964407086, 0.4428016200664222, 0.5460951636806719, 0.5479014218186724, 0.5944054921775382, 0.6059047855031905, 0.7064349652018835, 0.7708820079256747, 0.8660313971320336, 0.9128552305696563, 0.941194635532086, 0.9925816271718114]",1.715344
"[0.0, 0.29506693293750585, 0.36776226904619147, 0.38779471498327756, 0.4332419933546475, 0.43544330878168047, 0.458322175387434, 0.5514633641873977, 0.5837804919275401, 0.6162346562289414, 0.678452154078354, 0.6802186727537333, 0.7188576890680483, 0.8585048279665216, 0.9463241334585568]",1.7151679999999998
"[0.0, 0.30696563652915443, 0.3573936054333716, 0.4681524623387626, 0.5949127744458726, 0.6113807015172563, 0.647201828847855, 0.6592942264755253, 0.6649931467783751, 0.7961117696330994, 0.819949693938923, 0.87926984134203, 0.9430390749939708, 0.9464767622259079, 0.9810472766115182]",1.7150720000000002
"[0.0, 0.24232461172080055, 0.25344132494398797, 0.3262623479517939, 0.37316766203833085, 0.38426182432824396, 0.44220827102375737, 0.4436827508113831, 0.5926339793208942, 0.6409116292407481, 0.6781818028302996, 0.7127773234645597, 0.7433314723441505, 0.8126154869412267, 0.9050592512003318]",1.714896
"[0.0, 0.3450644175114457, 0.3553253535567469, 0.3942684587287215, 0.43745012678441964, 0.47798942880124473, 0.5840801267674706, 0.600004417465333, 0.6002887562420904, 0.6257154356906836, 0.6644086379239603, 0.7386621168882525, 0.7672288028436168, 0.9464407416668399, 0.9483814305848334]",1.714864
"[0.0, 0.19188235312660074, 0.3112034942955474, 0.4078448805545608, 0.45771458936414955, 0.4718066135331943, 0.4843360813352424, 0.5247907393988126, 0.5793291080482557, 0.6545411202261772, 0.6999341827278205, 0.807598474383362, 0.8178710009256803, 0.8393008763075903, 0.8396924166234782]",1.7147359999999998
"[0.0, 0.30209424025878195, 0.31190518588714367, 0.3482328630940178, 0.3769458555234987, 0.43518095926136624, 0.5362699189265038, 0.5823685861869573, 0.6128241968545274, 0.7925668328237305, 0.8047909498939547, 0.8092681019633143, 0.9507850340928305, 0.971298906333276, 0.9820023778792559]",1.714544
"[0.0, 0.3973294052621321, 0.40059277826363326, 0.44356900051651904, 0.4480087261067721, 0.47073776939260115, 0.5524590538784433, 0.5924109675108504, 0.629871788223801, 0.8459711934496134, 0.8796095674749966, 0.9353030612168671, 0.9728806854893588, 0.9736835362998759, 0.9855282043567809]",1.7142559999999998
"[0.0, 0.3049812555511767, 0.3767752684437503, 0.39154834269760486, 0.4202804981502427, 0.4424921443563873, 0.45446863325140474, 0.5222546115957408, 0.5281360727621021, 0.6514034688396002, 0.6890774749093236, 0.757682881387569, 0.7827864690086458, 0.8689019288701921, 0.9396068042972585]",1.7142080000000002
"[0.0, 0.3430097844980007, 0.3432062261875196, 0.3862715391554107, 0.3872781018956851, 0.40897054457510706, 0.4221636961868711, 0.5179737171798641, 0.6198095901288769, 0.6381229740086813, 0.6919549845190174, 0.7030304890991932, 0.7346277541827424, 0.8305000356937643, 0.9775408644180336]",1.7141920000000002
"[0.0, 0.18769251629891925, 0.3004421183884448, 0.35465505495481797, 0.38107688349639435, 0.3923596590199887, 0.45782653014706576, 0.49762111854721014, 0.5121709310455224, 0.5394498215831329, 0.5962067182085842, 0.6626885214807743, 0.730252542563237, 0.7561497374006679, 0.889846034759165]",1.7141760000000001
"[0.0, 0.27110758181813255, 0.33603829259456686, 0.45662120285668995, 0.5276191688038018, 0.5371902006627725, 0.6339744295819209, 0.7051005136630967, 0.7193125794784297, 0.8044437620169363, 0.8113101782566537, 0.88494344164213, 0.8864407403968222, 0.9109529053714002, 0.9156397859567973]",1.714
"[0.0, 0.23464571357403574, 0.2662113085474933, 0.28706913698324765, 0.30129861565949867, 0.39881007944327196, 0.47526679167427366, 0.4891577896097695, 0.5598958135218987, 0.6439232305507564, 0.7070638593597771, 0.7145954546722997, 0.7487700075567263, 0.7847560503660309, 0.9424343067747687]",1.713936
"[0.0, 0.27601328081986776, 0.3623615416623458, 0.3661102896229076, 0.4636589971921762, 0.4917955501871717, 0.5427729806379964, 0.5456199674180718, 0.5599427531440796, 0.6012660657793288, 0.6969985154479437, 0.6987662483067728, 0.7041783258935627, 0.8342333611100797, 0.9322819331314273]",1.7138879999999999
"[0.0, 0.3240579091094611, 0.37296412792234723, 0.387601525165693, 0.40922514291362166, 0.42382364014186025, 0.425731124109735, 0.661797372335364, 0.6742241950728608, 0.7744736300844517, 0.7800875718219153, 0.8687489276581492, 0.877156308090063, 0.9069253498900415, 0.9101235400650716]",1.713696
"[0.0, 0.31271930317794094, 0.3211700736319868, 0.3675802960882507, 0.4603246517780669, 0.5048835134187389, 0.5769808507914959, 0.6195851240098795, 0.7177196412009512, 0.7580264604856279, 0.8193539394013403, 0.8531804075568101, 0.8568870088988741, 0.8649104880873758, 0.9672806039567529]",1.7133759999999998
"[0.0, 0.17416599512025244, 0.33966104900696215, 0.40332079246651653, 0.42025697862552025, 0.4536966001649029, 0.5711743706990913, 0.5748098972485157, 0.6242620852561124, 0.7335963279671586, 0.8331838824178279, 0.8413079870878483, 0.8625698333593874, 0.943442890839628, 0.996002777508604]",1.713168
"[0.0, 0.1903705482244057, 0.28533118332820206, 0.32904914926849504, 0.3611305981307693, 0.3881389291932036, 0.4005561441993859, 0.45010424011994477, 0.548804067251765, 0.5552843887172151, 0.5931118267403527, 0.7230697377611346, 0.766500680291581, 0.7984557586839542, 0.8377843073750054]",1.713056
"[0.0, 0.20724236256220874, 0.3509167285238275, 0.4951260721034778, 0.4989045594467698, 0.5183161744425236, 0.6200991060898392, 0.7330772252953167, 0.7478728858863112, 0.7857368554003915, 0.8175009556249115, 0.817634595112931, 0.9354880381723761, 0.9678445655951513, 0.9861434217818977]",1.7130239999999999
"[0.0, 0.20731896872840272, 0.27129869297830367, 0.29811301789747, 0.30762497631140706, 0.4165843325255647, 0.4961529168439148, 0.5795721856414955, 0.5801533371579083, 0.6342947191889463, 0.682185960333223, 0.7465130346115445, 0.8051750114557951, 0.8380365785949698, 0.876192757228915]",1.7128320000000001
"[0.0, 0.1677212039888316, 0.3049658216915502, 0.37408407287888934, 0.43633853675433387, 0.49382539421882654, 0.5346180070385634, 0.576280241640199, 0.5942796521347978, 0.6538499575375085, 0.7488744016408249, 0.7525145573441776, 0.7574327203725603, 0.8298905497713219, 0.8610481103690415]",1.712768
"[0.0, 0.23923839903540023, 0.2726225131759128, 0.4867381165647249, 0.49096291953305793, 0.5249001030106002, 0.6623471855183645, 0.7008696661892179, 0.7132523657780546, 0.7520212296362804, 0.7660235757013879, 0.7824360172801512, 0.9032614344588319, 0.9099306501559896, 0.9302038039596943]",1.712736
"[0.0, 0.2142174844982906, 0.2717689277693983, 0.48101514656680344, 0.5025558225500975, 0.5257317729847447, 0.6827940204335762, 0.6836958763552201, 0.7068159826488803, 0.7203457549283151, 0.7450532402029285, 0.8255039402274368, 0.8433621937289302, 0.8587129445775277, 0.9124168850967995]",1.712704
"[0.0, 0.22945697552020605, 0.23621835924709755, 0.3556567402631955, 0.3793111886144709, 0.43150901179594736, 0.46394628822656314, 0.4756695282013107, 0.5942137847681379, 0.6047091304995813, 0.6318299981286369, 0.641924848463947, 0.6867231432133337, 0.7295534338014973, 0.8671793785495191]",1.7124959999999998
"[0.0, 0.1722578906790636, 0.17382479486497626, 0.19792132706535792, 0.27573233945344844, 0.3358205759682825, 0.46868826351396353, 0.4745099988186311, 0.5315518083585761, 0.5376270278076479, 0.6093821406466191, 0.6198597368660349, 0.6335581091072348, 0.7000449108500115, 0.839301284593325]",1.7124160000000002
"[0.0, 0.24630737700422412, 0.3078300758051431, 0.3138066888695059, 0.33471174416400196, 0.43226358358791184, 0.4954489301254821, 0.5116664193278482, 0.6492273255179232, 0.6744352910548629, 0.6944144266934585, 0.8641531966893998, 0.8742655540246972, 0.8915503707421771, 0.914683237211489]",1.712336
"[0.0, 0.30944729413183936, 0.4244970101057348, 0.42918255355943635, 0.5558623099025809, 0.5582676128702294, 0.6467382047273521, 0.7085522180470494, 0.7757556756474011, 0.8110755582549316, 0.8608534302203034, 0.9050158550671603, 0.9303252401203079, 0.9630858822030834, 0.9774237280141269]",1.712304
"[0.0, 0.2656582339657, 0.3231557026785681, 0.4213213315278235, 0.45609539466246785, 0.47887519425928116, 0.49591300262905647, 0.49667947811600344, 0.6384744638275259, 0.6570917445866477, 0.744970947551999, 0.7887496237304665, 0.8615819397425182, 0.9184504340968968, 0.9558274643863082]",1.712304
"[0.0, 0.2423867870280383, 0.28203632858181715, 0.3461651699052456, 0.3499016122545203, 0.40086807339170194, 0.5047459191823983, 0.5072433653588551, 0.5359603115605349, 0.6240813843392465, 0.6373289696299024, 0.6513567738127506, 0.6557136569240187, 0.7770528507605352, 0.9629877435876717]",1.7121439999999999
"[0.0, 0.1935199597627888, 0.33725264965900603, 0.46285084623455697, 0.5106764955099433, 0.5200304654554705, 0.5818832629200237, 0.6086927727806092, 0.6620754087583115, 0.7420302148848955, 0.7441739154453451, 0.769700136906504, 0.7879057279824213, 0.8248459436805843, 0.9281696232031431]",1.7119840000000002
"[0.0, 0.3226230975493375, 0.3496037898501727, 0.40633647196460676, 0.4921896012906938, 0.5333880678875513, 0.5988057306704961, 0.6168384873917714, 0.6959852854752415, 0.7708208069157526, 0.8523432946295981, 0.9175105754230511, 0.9340529124366455, 0.9616877183492222, 0.9636893385683081]",1.7119520000000001
"[0.0, 0.29114835354444735, 0.33243270381098233, 0.46200642021997407, 0.4784833456391524, 0.5307097310989873, 0.536162730004509, 0.6100475948694466, 0.7327276027274265, 0.75182412314998, 0.7779241421750449, 0.8979647270896628, 0.9482295334514196, 0.9570128790734359, 0.9882590822953535]",1.71192
"[0.0, 0.22604668471977774, 0.36952205125210313, 0.3960365732594614, 0.6142687025781572, 0.6711338709435718, 0.7004062375329365, 0.7071630892482385, 0.7384620308503773, 0.7682729987139292, 0.8216167346983564, 0.8615856995546254, 0.8637287691953166, 0.872776385591704, 0.9045172104654323]",1.711808
"[0.0, 0.23958863151708454, 0.2821624629671803, 0.32421609365452575, 0.37246674247493494, 0.40489569565813843, 0.454476803594948, 0.46262747220512024, 0.4893655631931876, 0.5016208060364081, 0.5072158042213154, 0.6493691249511199, 0.6617677753229488, 0.7711670112081916, 0.931882595978368]",1.711744
"[0.0, 0.21422061534341452, 0.24480251547183507, 0.330866422821666, 0.3337414012669726, 0.3480522842774304, 0.36458460293079886, 0.5200662124498241, 0.5352769017512833, 0.6099335058475025, 0.6422934980027333, 0.6516737313436111, 0.7235480923434033, 0.7431659968529305, 0.9563881163433462]",1.7115520000000002
"[0.0, 0.2333102019477541, 0.360417508325104, 0.4544823038939082, 0.4910282396118084, 0.5083614890625089, 0.560299757607748, 0.5954817455869081, 0.6089938988131748, 0.7223195039781697, 0.7269086087698452, 0.7296889989636334, 0.7725708626739706, 0.8640298899559157, 0.9369384376060315]",1.7114880000000001
"[0.0, 0.25925380681552423, 0.33334826367277115, 0.4105330865657071, 0.4558202601228343, 0.4910361324114447, 0.5001046353922136, 0.5562715005739659, 0.6308809599178113, 0.6633388554413184, 0.6848388437475015, 0.8344169692889711, 0.8511931139906864, 0.9163392368735511, 0.9379004978704438]",1.711472
"[0.0, 0.27540249058512034, 0.3568712623488579, 0.4738110991190102, 0.49204941927205503, 0.5209732112742302, 0.5672717186230674, 0.5897689756000526, 0.7664421770200909, 0.8111239107330397, 0.8129603877927439, 0.865703283956185, 0.8920286533385914, 0.9031380478341569, 0.9230250375685883]",1.711264
"[0.0, 0.2888238589979525, 0.4091070818503758, 0.4348570135807147, 0.4366898913367734, 0.4938278879076633, 0.5514748101700403, 0.6110452267418569, 0.6277162203354422, 0.6740850312395926, 0.6843451241615398, 0.8493954443070243, 0.8589238794576136, 0.9095007314455545, 0.9970480233147982]",1.7112479999999999
"[0.0, 0.32168185001945626, 0.35617620724336907, 0.37465519894519483, 0.4039081878320415, 0.4484662383805156, 0.5295080454848323, 0.7035290706169293, 0.7244842568434128, 0.7589801987551432, 0.7664614672331238, 0.7907240934509976, 0.8060661874931355, 0.9227218072660507, 0.9947829910431902]",1.7110720000000001
"[0.0, 0.22763824015210754, 0.2409279885219362, 0.31168403906969266, 0.36143428703760105, 0.3744955033781677, 0.3884662052394484, 0.396074582561436, 0.5464247222298365, 0.6061622175203802, 0.6644079770641531, 0.6659285535347395, 0.7567461355159801, 0.7802759939558865, 0.8813298395069272]",1.7110560000000001
"[0.0, 0.23099851920541903, 0.282359699244893, 0.4513878411482679, 0.49069647258696936, 0.5333433945640343, 0.5565004545241274, 0.6235131546892714, 0.7236544588820705, 0.7732327080451785, 0.8226158969960096, 0.8437071169456849, 0.8654230285263103, 0.8919204915150272, 0.9635722291723445]",1.7107679999999998
"[0.0, 0.19232977833958442, 0.3477106530475038, 0.41275834535105704, 0.4292150962194391, 0.5029138366462333, 0.5292908861866763, 0.6241404917582143, 0.7253906748784803, 0.7297048245352047, 0.7805598478666766, 0.8356015028586435, 0.9017126441318187, 0.9898665577178101, 0.9984203279975256]",1.7107519999999998
"[0.0, 0.4022324565149652, 0.4436532944653112, 0.5003081213383568, 0.5347145183174571, 0.5407895294573466, 0.544529115331835, 0.5787544067782563, 0.6175652977444681, 0.6199486816407214, 0.6372600231830715, 0.7704649700862223, 0.9002447481930618, 0.9106470433663139, 0.9877959786818582]",1.7107519999999998
"[0.0, 0.28874232443771364, 0.4238303938094493, 0.4557243026410258, 0.6372269543142884, 0.6656991026293984, 0.7465583535287434, 0.8329444424475477, 0.8367601110337619, 0.8419891948227106, 0.8696335553613742, 0.9070982902378827, 0.9206313535982414, 0.9512140639176784, 0.9970669905767908]",1.7106560000000002
"[0.0, 0.2465663211294601, 0.2507404258198781, 0.33585415447413736, 0.35498586646808283, 0.3789047208545657, 0.5480480167739005, 0.554320344900042, 0.5721805129800546, 0.6640874418744742, 0.7401081622116567, 0.7921436014900606, 0.8505680189824967, 0.86857665205489, 0.9283856604580247]",1.7106400000000002
"[0.0, 0.24630978482643595, 0.26132172166462664, 0.3603863914575859, 0.3701133686259537, 0.37731712103156434, 0.41271149416299224, 0.4232635446427865, 0.5229247908920237, 0.5498182366729527, 0.5553290117177537, 0.6771173402758215, 0.7138959964793244, 0.7756715362816344, 0.8852642375108034]",1.7106240000000001
"[0.0, 0.22060740161144254, 0.2758869663404403, 0.4255846859144159, 0.4297909471263758, 0.43929395304862273, 0.4854991964288936, 0.592035644231287, 0.5984217428156218, 0.6392900599613662, 0.716038784294053, 0.7471885317933555, 0.7607295740095349, 0.8285001996268758, 0.8568756434151599]",1.710576
"[0.0, 0.23601121558884142, 0.3349986963868523, 0.3351766446590225, 0.4084488593451482, 0.436167577789489, 0.545962386246406, 0.6000940097632828, 0.6765499560155724, 0.7435067397848333, 0.7488111141700333, 0.8278128981594458, 0.853121041711418, 0.8990589863419075, 0.9141254911441096]",1.71048
"[0.0, 0.1851704219816852, 0.2448550068715215, 0.2868667366589335, 0.33032741663527787, 0.37798902322532335, 0.4048013995815577, 0.43447582845535415, 0.47865374513164294, 0.5103764275688726, 0.6108371920807814, 0.674978303514534, 0.7410900652026845, 0.7825659328019562, 0.8256117175718489]",1.7104
"[0.0, 0.3813010103743949, 0.3869963522362798, 0.39145586672516797, 0.42056016969032184, 0.4943501141245289, 0.5519744990264324, 0.55721300301386, 0.6571961762107785, 0.6674605841389152, 0.709500811293431, 0.7096793613396105, 0.7371773134213833, 0.9326344330225251, 0.9642433758358032]",1.7102560000000002
"[0.0, 0.23409916418539578, 0.43984840537301595, 0.4470013271742834, 0.5261947195579405, 0.6109257411772587, 0.6645583726168747, 0.6944568826488238, 0.7780164034592756, 0.8054429221018965, 0.8754379739158176, 0.8888305621482487, 0.9027607541177083, 0.9424486590770785, 0.9511349679300644]",1.71008
"[0.0, 0.3016803821382473, 0.3171264345210114, 0.389180248436635, 0.4799698850101247, 0.48684203373225954, 0.4963384513904533, 0.570990035964712, 0.5955855643218705, 0.6168633603768128, 0.680998265959611, 0.7577370982695577, 0.8223641098590534, 0.8794275777921257, 0.9576866845101434]",1.709696
"[0.0, 0.2777932278474903, 0.32976067032763434, 0.4638289308110485, 0.4773014518555416, 0.6134229077142197, 0.6468721433866178, 0.689378330118348, 0.7058883263855865, 0.7112735037819439, 0.7735389330128193, 0.8066013658763705, 0.8346718179268237, 0.8615694592694878, 0.9090117238792197]",1.709648
"[0.0, 0.24032390909826773, 0.33476511344001825, 0.3582991369318328, 0.4143987636944959, 0.4636520385038969, 0.5674917066852807, 0.6416825491979601, 0.6733575778419698, 0.7346028822246876, 0.7437755074593975, 0.8109099331914866, 0.8299961076029531, 0.8962955815620238, 0.907539250561956]",1.709536
"[0.0, 0.2728744182703521, 0.4684859290287068, 0.523716510471982, 0.5400420486438359, 0.5416493950981854, 0.7351237473990495, 0.8048677341152466, 0.8173808332033676, 0.8262477066789864, 0.860780663037636, 0.9071628184729368, 0.9244855083056053, 0.9682263695300092, 0.9760330366537009]",1.70952
"[0.0, 0.23458768418194542, 0.2752541741281601, 0.34080734014837377, 0.3951336654384091, 0.4402603306844667, 0.4631371708147344, 0.5936173838264369, 0.6022027222667966, 0.6427354823864072, 0.6627520014184778, 0.684014265632613, 0.735017248721989, 0.8245246204190976, 0.8712707430936363]",1.7093759999999998
"[0.0, 0.23414351187972093, 0.3084859847252104, 0.3447744708325099, 0.39050200950017033, 0.41449670071055444, 0.4452899364530911, 0.5847658305442428, 0.6393448754850636, 0.7133271262760622, 0.7626079643742767, 0.7630035471326324, 0.8358709244807376, 0.8953369631388827, 0.9405100134636288]",1.7093440000000002
"[0.0, 0.19120480839645382, 0.31076133543255713, 0.40361538022397925, 0.4115451390736262, 0.49470685903246203, 0.5006216914450113, 0.552755339150058, 0.6534606888621426, 0.663942029467156, 0.7591570047448852, 0.7726475470674221, 0.8277536130946228, 0.8442238017205868, 0.8460778394667429]",1.7092960000000001
"[0.0, 0.21134894603926202, 0.38482825573125146, 0.3897601841837002, 0.4240389369540577, 0.4351421128226678, 0.46302768865813604, 0.5654362019104022, 0.6618185892428491, 0.7392410798714792, 0.7834233483830901, 0.8616822748244808, 0.9301649005222417, 0.940966333849439, 0.9666701728073773]",1.7092640000000001
"[0.0, 0.20611727415983083, 0.27709947921141576, 0.4660177271987985, 0.5124416379997004, 0.5521211385667991, 0.5949535582413844, 0.7233966788676324, 0.7290850108500708, 0.7536467869405146, 0.8060385700010868, 0.8125799746180636, 0.895277329231106, 0.9394420238030761, 0.9520946323191769]",1.70904
"[0.0, 0.2617625107710725, 0.4290938214411786, 0.4778838335080299, 0.4924583634160292, 0.6057436057164953, 0.682718317253248, 0.6858081605974721, 0.6896492900135419, 0.8354043324439309, 0.8645700421025924, 0.9329979235871416, 0.9430553730530935, 0.992014049914146, 0.9976120915613025]",1.7088480000000001
"[0.0, 0.2446473332287551, 0.33995665985465406, 0.4618198086269969, 0.47115276236643766, 0.5731538119466169, 0.5963783423674968, 0.6200231510379267, 0.6230720231513065, 0.814826450453056, 0.8320502767343041, 0.8350685665437325, 0.8451223409603397, 0.9269986772070874, 0.9560119975329859]",1.708672
"[0.0, 0.27401174289806496, 0.3182867663127983, 0.33174292372985303, 0.4439830824621407, 0.4609565136246917, 0.4628996306485741, 0.5911540922234704, 0.6146538238533448, 0.6562405922135475, 0.7300164917641739, 0.7493638025866168, 0.8171839726495965, 0.8228978126021129, 0.9961910420346287]",1.7085119999999998
"[0.0, 0.22700526974237256, 0.33298899111165803, 0.39117355810410515, 0.48846925372976224, 0.5531933260657059, 0.572133558724245, 0.5926831792171618, 0.596330527718525, 0.6081322335237763, 0.6307949795152075, 0.684840813743764, 0.7052683427550384, 0.7479413820588988, 0.8948908021455025]",1.7084480000000002
"[0.0, 0.34512989104044833, 0.3668913239820677, 0.4032392970642007, 0.5403769432831336, 0.5675185136684946, 0.6494799952975212, 0.7247456293919312, 0.7272797691504582, 0.7804932871539809, 0.8009889657208735, 0.8190862887248949, 0.8890372170331552, 0.9378412064931491, 0.9735514421038349]",1.7084320000000002
"[0.0, 0.2341792185060434, 0.31517660068349773, 0.4779350457018736, 0.49582470641065013, 0.5104802593854036, 0.5569072335019652, 0.6867893409616876, 0.6948822951108432, 0.7541605597250487, 0.8305572962807846, 0.8735667829745352, 0.8976300482909779, 0.9239402269214303, 0.990605614496528]",1.7084000000000001
"[0.0, 0.23335429212104275, 0.3135886417619136, 0.4933864176235826, 0.5039273090103589, 0.5342704447405802, 0.5623148697011034, 0.5955820367809044, 0.6323834886307277, 0.6844951643909499, 0.7483143563064746, 0.783339039262362, 0.9010692604351923, 0.913334227392587, 0.9333530836091488]",1.708272
"[0.0, 0.26798011161520774, 0.36221619064030885, 0.36654766297412344, 0.38561983194152827, 0.4391484246601841, 0.5635339717900284, 0.5996136517523105, 0.6275263076052165, 0.7910241565912008, 0.8227089966522941, 0.8355135979519768, 0.8684374794428924, 0.8897817854747416, 0.9442734189403814]",1.7081439999999999
"[0.0, 0.19683051980035582, 0.24453875769060263, 0.2862268913162087, 0.3076552753095462, 0.3286573605167674, 0.34046639501392406, 0.35067001716570256, 0.4435434621810854, 0.5456389847623385, 0.546123934810126, 0.5502655754952782, 0.5700076969636902, 0.7435135500858153, 0.9165915486468991]",1.7080799999999998
"[0.0, 0.256669387015655, 0.31245336052077066, 0.3327122614013438, 0.35427278247119787, 0.41751554673761826, 0.4977144782271449, 0.5711315479302874, 0.6496837399743849, 0.6647827926279849, 0.6880629845523435, 0.6990971676253203, 0.7626122383984758, 0.80414169815109, 0.965169525080934]",1.7079520000000001
"[0.0, 0.24449991798032522, 0.3999285519468886, 0.4502827626783853, 0.49812331135817944, 0.6114253807809044, 0.6243150952481676, 0.6355891855739331, 0.7739863335415056, 0.793629995880872, 0.8336883635893773, 0.8553867554708686, 0.8746846269900805, 0.9502011646715149, 0.991816119750127]",1.707824
"[0.0, 0.3063746935810586, 0.3356060101540773, 0.4650400118570356, 0.5101806333624406, 0.64389935083086, 0.6522987806380409, 0.6586478913483585, 0.6741632006695234, 0.6744311791314161, 0.6793857009809737, 0.698563910097988, 0.7252925258200047, 0.7801716828401467, 0.9256942094208684]",1.707824
"[0.0, 0.28173433943452475, 0.34778108755749404, 0.36754624427922233, 0.3905348109477249, 0.4532856935053221, 0.5984670058050163, 0.6438047186401671, 0.6522483807577714, 0.7504362258498735, 0.7820195730088381, 0.8251326341027089, 0.8526775775991473, 0.878016306194343, 0.943688550509599]",1.7076959999999999
"[0.0, 0.15709047203569537, 0.2458027498244274, 0.25188457343698434, 0.25539286322285326, 0.2748076686691122, 0.32404591485006484, 0.32852238595169125, 0.37606515982835675, 0.3870742549598146, 0.47621459106297537, 0.4832830098516405, 0.5716006467553838, 0.7200452255765806, 0.8564126078882832]",1.7076799999999999
"[0.0, 0.2373171495017058, 0.35441335137741403, 0.37166180135908367, 0.45657452985379354, 0.46753017434741906, 0.4790209021462769, 0.5005213176080919, 0.5698863960175536, 0.5787263941747687, 0.6725816063684285, 0.7487387981748029, 0.8493097192399465, 0.8697844717416087, 0.8896144578730114]",1.707344
"[0.0, 0.3074062371257469, 0.39719766248366606, 0.47317729431006317, 0.5693970258386537, 0.6219260210242425, 0.7246013922980739, 0.7601484521915661, 0.7725333704492019, 0.7765655924966343, 0.8527459580954042, 0.9233754421516371, 0.9247087660918201, 0.9372960416974387, 0.9440674756434096]",1.70728
"[0.0, 0.21673010960222516, 0.23429680650665585, 0.3534806016580556, 0.3538311844603209, 0.37878396848740714, 0.3913494972581234, 0.46068664865071574, 0.5499487598963686, 0.5636547592298088, 0.7032190249695738, 0.7407718240429981, 0.7676201647051938, 0.7690063187496645, 0.8547124961259773]",1.7072479999999999
"[0.0, 0.17559357658467678, 0.31497247920264027, 0.3623138432231201, 0.3670241058892686, 0.4543289266257572, 0.5294560600671779, 0.5721282086092079, 0.5808500029864672, 0.6427081419083603, 0.7233664575526025, 0.8149056337961935, 0.8459115219398503, 0.8957124092196916, 0.8984750310339761]",1.7071360000000002
